label,old_label,classifier,split_text
1,1,WillingToPay,我现在很困难
1,2,WillingToPay,我现在很困难可以少还吗
1,1,WillingToPay,我现在家庭出现困难
1,1,WillingToPay,我现在借不到了
1,2,WillingToPay,我现在就还，能减免点吗
1,1,WillingToPay,我现在困难，没钱
1,2,WillingToPay,我现在困难能帮我减免1000吗
1,2,WillingToPay,我现在困难能帮我减免1500吗
1,2,WillingToPay,我现在困难能帮我减免2000吗
1,2,WillingToPay,我现在困难能帮我减免3000吗
1,2,WillingToPay,我现在困难能帮我减免500吗
1,1,WillingToPay,我现在两手空空
1,1,WillingToPay,我现在没工作
1,1,WillingToPay,我现在没工作，没钱还
1,1,WillingToPay,我现在没那么多钱
1,1,WillingToPay,我现在没那么多钱。
1,1,WillingToPay,我现在没钱
1,1,WillingToPay,我现在没钱，发工资还
1,1,WillingToPay,我现在没钱，过点时间再说吧
1,1,WillingToPay,我现在没钱，过几天吧。
1,1,WillingToPay,我现在没钱，你过段时间再打来吧
1,1,WillingToPay,我现在没钱。
1,1,WillingToPay,我现在没钱。等下个月，
1,1,WillingToPay,我现在没钱；过段时间再说
1,1,WillingToPay,我现在没有工作，拿不出来那么多钱
1,1,WillingToPay,我现在没有那么多钱
1,1,WillingToPay,我现在没有那么多钱，等几天再还
1,1,WillingToPay,我现在没有那么多钱，可以慢慢还吗
1,1,WillingToPay,我现在没有钱
1,1,WillingToPay,我现在没有钱有了就处理
1,1,WillingToPay,我现在钱不够
1,1,WillingToPay,我现在钱没凑够
1,1,WillingToPay,我现在缺钱
1,1,WillingToPay,我现在生活都困难，怎么还
1,2,WillingToPay,我现在手里紧张，能不能先还一部分
1,2,WillingToPay,我现在手里紧张，先少还点可以不
1,2,WillingToPay,我现在手里没钱，能不能先还一部分
1,2,WillingToPay,我现在手里没钱，能少还点？
1,2,WillingToPay,我现在手里没钱，暂时先还一部分可以不
1,2,WillingToPay,我现在手上没那么多钱，只能先还一部分
1,2,WillingToPay,我现在手上没那么多现金，只能先还一部分
1,1,WillingToPay,我现在手上没钱，过点时间再说吧
1,1,WillingToPay,我现在手上没钱，你过段时间再打来吧
1,1,WillingToPay,我现在手上有点紧，过段时间再说吧
1,1,WillingToPay,我现在手上有点紧，你过段时间再打来吧
1,1,WillingToPay,我现在手头紧张
1,2,WillingToPay,我现在说里没钱，暂时先少还点可以不
1,2,WillingToPay,我现在说里没钱，暂时先少还点怎么样
1,1,WillingToPay,我现在投资失败了
1,1,WillingToPay,我现在一分钱没有
1,2,WillingToPay,我现在已经走投无路就这么点帮帮我减一点
1,1,WillingToPay,我现在有困难
1,1,WillingToPay,我现在只有这么多，能减我就还，不能就等我有钱再说吧
1,1,WillingToPay,我现在资金不足
1,1,WillingToPay,我现在资金断裂
1,1,WillingToPay,我现在资金紧张
1,1,WillingToPay,我现在资金有点周转不开啊
1,1,WillingToPay,我现在资金有问题
1,2,WillingToPay,我想分期处理
1,1,WillingToPay,我想还但是你们利息太高了
1,1,WillingToPay,我想换现在换不起
1,2,WillingToPay,我想一次处理，能否减免点
1,1,WillingToPay,我向朋友借钱，我们协商解决，不然不还了
1,1,WillingToPay,我晓得，我有钱了马上就还，现在手头有点紧张
1,2,WillingToPay,我要分期还阿
1,2,WillingToPay,我要分期还哈
1,2,WillingToPay,我要分期还哈哈哈
1,2,WillingToPay,我要分期还了
1,2,WillingToPay,我要减免
1,2,WillingToPay,我要减免，减免到多少多少再还
1,1,WillingToPay,我要投诉
1,1,WillingToPay,我要投诉你们
1,1,WillingToPay,我要先还别的贷款
1,2,WillingToPay,我要想办法凑钱能不能少还点
1,1,WillingToPay,我爷爷死了，等几天
1,1,WillingToPay,我也不能确定
1,1,WillingToPay,我也不知道
1,1,WillingToPay,我也不知道，钱还没到账
1,1,WillingToPay,我也是被骗了
1,1,WillingToPay,我也正式告诉你，还不了
1,1,WillingToPay,我一次性拿不出这么多钱
1,1,WillingToPay,我一年没有工作了没工资吃饭钱都没有
1,2,WillingToPay,我一下子没那么多钱，帮我分期
1,1,WillingToPay,我已经逾期了不还了
1,1,WillingToPay,我银行卡掉了怎么还
1,1,WillingToPay,我银行卡冻结了
1,1,WillingToPay,我银行卡没来
1,2,WillingToPay,我有困难，先处理一部分
1,1,WillingToPay,我有钱，就是不还
1,1,WillingToPay,我有钱的时候，你干嘛不给我打电话
1,1,WillingToPay,我有钱还的时候你杂不说
1,1,WillingToPay,我有钱就还
1,1,WillingToPay,我有钱就还了
1,1,WillingToPay,我有钱就是不还怎么了！（没钱装逼的）
1,1,WillingToPay,我有钱了还
1,1,WillingToPay,我有钱了就还。
1,1,WillingToPay,我有钱了我自己去还
1,1,WillingToPay,我有钱了再说
1,1,WillingToPay,我有钱也不还
1,1,WillingToPay,我有钱再还！
1,2,WillingToPay,我有事耽误了，帮我减免。
1,2,WillingToPay,我有一点先还吧
1,1,WillingToPay,我又不该罪，你报警啊
1,1,WillingToPay,我又不欠你钱
1,1,WillingToPay,我又不是不还
1,1,WillingToPay,我又不止借了你们一家公司
1,1,WillingToPay,我再看看吧
1,1,WillingToPay,我再想办法筹点
1,1,WillingToPay,我再想想吧
1,1,WillingToPay,我再想想办法吧
1,1,WillingToPay,我在打官司，工程款拿来就还
1,2,WillingToPay,我在联系你
1,1,WillingToPay,我在卖房子，等我房子卖了的
1,1,WillingToPay,我在哪里，有本事你来拿
1,1,WillingToPay,我在住院
1,1,WillingToPay,我暂时不还
1,1,WillingToPay,我暂时换不上呀
1,1,WillingToPay,我暂时没那么多
1,1,WillingToPay,我暂时没有
1,2,WillingToPay,我这边可能只能先还一部分
1,1,WillingToPay,我这边钱不够。工资没发
1,2,WillingToPay,我这边只能先还一部分
1,0,WillingToPay,我这个月还一半，下个月还另外一半
1,1,WillingToPay,我真的没办法一下拿出这么多钱
1,2,WillingToPay,我只够还本金，能免去利息和滞纳金吗
1,2,WillingToPay,我只还本金
1,2,WillingToPay,我只还本金，利息给我减掉
1,2,WillingToPay,我只还本金利息不还
1,2,WillingToPay,我只能负担得起一部分
1,2,WillingToPay,我只能负担欠款的一部分
1,2,WillingToPay,我只能负担一部分
1,2,WillingToPay,我只能还本金，多的不还
1,2,WillingToPay,我只能还本金，你们看怎么办
1,2,WillingToPay,我只能还几百
1,2,WillingToPay,我只能还一半
1,2,WillingToPay,我只能还一部分
1,2,WillingToPay,我只能先还一点点
1,1,WillingToPay,我只是这段时间资金短缺
1,1,WillingToPay,我只有多少钱
1,2,WillingToPay,我只有能力处理本金
1,1,WillingToPay,我只有一点
1,1,WillingToPay,我自己本事借的钱为什么要还
1,1,WillingToPay,我最近打牌输的有点多，过两天手气好了就还
1,1,WillingToPay,我最近没钱，还不了
1,1,WillingToPay,我最近没这么多钱
1,1,WillingToPay,我最近资金有点紧张，麻烦宽限几日
1,1,WillingToPay,我做不到啊
1,2,WillingToPay,我做生意失败了
1,1,WillingToPay,无所谓
1,1,WillingToPay,无语
1,2,WillingToPay,希望减免时
1,1,WillingToPay,下辈子一定还。
1,1,WillingToPay,下次
1,1,WillingToPay,下个月再说
1,1,WillingToPay,下午3点不行
1,0,WillingToPay,下下月在说
1,1,WillingToPay,下月在说
1,1,WillingToPay,下周再说
1,2,WillingToPay,先还本金，可以免了滞纳金么？
1,2,WillingToPay,先还点吧
1,2,WillingToPay,先还二百
1,2,WillingToPay,先还一百
1,2,WillingToPay,先还一部分
1,2,WillingToPay,先还一部分，可以么？
1,2,WillingToPay,先还一部分可以吗
1,2,WillingToPay,先还一点
1,2,WillingToPay,先还一点行不
1,2,WillingToPay,先还一点可以吗
1,1,WillingToPay,现在比较困难，最近没法处理了
1,2,WillingToPay,现在不够还的，可以分期吗
1,1,WillingToPay,现在还不起，有钱还
1,2,WillingToPay,现在家庭困难还不上这么多减免点
1,1,WillingToPay,现在困难
1,2,WillingToPay,现在困难，想减免点。
1,1,WillingToPay,现在困难帮忙减点
1,1,WillingToPay,现在没得空。
1,2,WillingToPay,现在没得那么多钱，可以少点不
1,1,WillingToPay,现在没工作
1,1,WillingToPay,现在没空
1,1,WillingToPay,现在没那么多钱
1,1,WillingToPay,现在没钱
1,1,WillingToPay,现在没钱，我在想办法
1,1,WillingToPay,现在没钱，有钱肯定还
1,2,WillingToPay,现在没钱啊
1,0,WillingToPay,现在没钱等我十五号发工资就还
1,2,WillingToPay,现在没钱可以分期吗
1,1,WillingToPay,现在没钱我去去借
1,1,WillingToPay,现在没钱呀
1,1,WillingToPay,现在没钱怎么还
1,1,WillingToPay,现在没时间，去去去
1,1,WillingToPay,现在没有工作
1,1,WillingToPay,现在没有工作还不上减点利息
1,2,WillingToPay,现在没有那么多
1,1,WillingToPay,现在没有那么多钱
1,1,WillingToPay,现在没有钱
1,1,WillingToPay,现在没有钱，等发工资再说
1,1,WillingToPay,现在没有钱，过几天行不行？
1,2,WillingToPay,现在没有钱，能分期吗
1,2,WillingToPay,现在拿不出那么多，能不能少点
1,2,WillingToPay,现在拿不出那么多钱，少点可以不
1,1,WillingToPay,现在欠了几十万以后会还的
1,1,WillingToPay,现在身上钱不够
1,2,WillingToPay,现在是多少，等涨到多少再还
1,1,WillingToPay,现在手头紧，多两天哈？
1,1,WillingToPay,现在手头紧，没得那么多钱，要等下子
1,1,WillingToPay,现在手头钱不够
1,1,WillingToPay,现在要还的太多，没钱
1,2,WillingToPay,现在有工作没那么多要求减免
1,1,WillingToPay,现在真没钱
1,1,WillingToPay,现在资金链断了！
1,1,WillingToPay,想办法去借
1,1,WillingToPay,想处理，但是身上没钱
1,1,WillingToPay,想处理会自己处理的
1,1,WillingToPay,想都别想了，破产了
1,1,WillingToPay,想还再还
1,2,WillingToPay,想减免
1,1,WillingToPay,想让我还钱
1,1,WillingToPay,想让我还钱，等到下辈子吧
1,1,WillingToPay,想让我还钱，等到下辈子吧，没意思
1,1,WillingToPay,想让我还钱，等到下辈子吧啊
1,1,WillingToPay,想让我还钱，等到下辈子吧吧
1,1,WillingToPay,想让我还钱，等到下辈子吧嗯
1,1,WillingToPay,想让我还钱，等到下辈子吧哈哈哈
1,1,WillingToPay,想让我还钱，等到下下辈子吧
1,1,WillingToPay,想让我还钱，想多了
1,1,WillingToPay,小孩这两天开学学费
1,1,WillingToPay,兄弟，你太天真了
1,1,WillingToPay,需要承担什么责任么
1,1,WillingToPay,需要时间
1,2,WillingToPay,需要先偿还一部分
1,1,WillingToPay,要不你报警抓我吧
1,2,WillingToPay,要分期
1,1,WillingToPay,要还的钱有点高，低点可以不
1,1,WillingToPay,要还的太多，一次还不了
1,2,WillingToPay,要减免
1,1,WillingToPay,要减免下
1,1,WillingToPay,要钱没得，要命一条
1,1,WillingToPay,要钱没有，要命一条
1,1,WillingToPay,要上门就赶紧的
1,2,WillingToPay,要少点我才得还
1,1,WillingToPay,要我还钱，做梦吧
1,1,WillingToPay,要找还一部分，现在没钱
1,2,WillingToPay,一半行吗
1,2,WillingToPay,一次处理能少还点吗
1,1,WillingToPay,一次性处理不了
1,1,WillingToPay,一次性换不起
1,1,WillingToPay,一分钱都拿不出来
1,2,WillingToPay,一个带孩子不容易，能少点吗
1,1,WillingToPay,一个人承担太难
1,1,WillingToPay,一个星期可能处理不了
1,1,WillingToPay,一下子拿不出来
1,1,WillingToPay,一直没赢钱，哪来的钱还，我总不能去抢钱啊
1,1,WillingToPay,已经说了没得那么多钱了，你烦不烦啊
1,1,WillingToPay,已经想办法了
1,1,WillingToPay,已经有人联系过我了
1,1,WillingToPay,以后还的更多
1,1,WillingToPay,以后有钱再还
1,1,WillingToPay,以后再说
1,1,WillingToPay,以后再说吧
1,1,WillingToPay,以前有工作人员跟我说过有减免
1,1,WillingToPay,因为有事还不了
1,1,WillingToPay,银行卡被冻结了
1,1,WillingToPay,银行卡丢了
1,1,WillingToPay,应该做不到
1,1,WillingToPay,用了，给不起
1,2,WillingToPay,用了，给不起，能少点不
1,2,WillingToPay,优惠点嘛
1,1,WillingToPay,优惠力度那么小，算了
1,1,WillingToPay,有本事你们报警啊，让警察找我要
1,1,WillingToPay,有点多没那么多钱
1,1,WillingToPay,有点困难
1,2,WillingToPay,有点困难，少还点行不行
1,1,WillingToPay,有点困难，我现在手上没钱
1,1,WillingToPay,有多远死多远
1,2,WillingToPay,有减免政策吗
1,1,WillingToPay,有困难
1,1,WillingToPay,有没有办法商量
1,2,WillingToPay,有没有减免
1,1,WillingToPay,有没有折扣
1,2,WillingToPay,有莫得少
1,2,WillingToPay,有莫得少阿
1,2,WillingToPay,有莫得少啊
1,2,WillingToPay,有莫得少嗯
1,2,WillingToPay,有莫得少啦
1,2,WillingToPay,有莫得少没意思
1,1,WillingToPay,有难度，我现在手上没钱
1,1,WillingToPay,有钱会处理
1,1,WillingToPay,有钱就还
1,1,WillingToPay,有钱就还了
1,1,WillingToPay,有钱肯定还上
1,1,WillingToPay,有钱了就还
1,1,WillingToPay,有钱了我会还，现在不知道！
1,1,WillingToPay,有钱了一定第一时间处理
1,1,WillingToPay,有钱了再说
1,1,WillingToPay,有钱我就是不还
1,1,WillingToPay,有钱一定处理
1,1,WillingToPay,有钱再处理
1,1,WillingToPay,有钱再还
1,1,WillingToPay,有钱再说
1,1,WillingToPay,有钱再说吧。
1,1,WillingToPay,有钱在还
1,1,WillingToPay,有什么优惠吗
1,1,WillingToPay,有生意亏了
1,1,WillingToPay,有时间就处理
1,1,WillingToPay,有时间再说
1,1,WillingToPay,有时间在说
1,0,WillingToPay,有完没完，知道了
1,1,WillingToPay,又不是不还，又打电话
1,1,WillingToPay,雨下太大，没法去处理
1,1,WillingToPay,遇到困难了
1,1,WillingToPay,遇到事情困难
1,1,WillingToPay,遇到事情了，还不了这么多
1,1,WillingToPay,月底再说
1,1,WillingToPay,月底再说，现在没钱
1,1,WillingToPay,再打投诉
1,1,WillingToPay,再等等
1,0,WillingToPay,再等两天
1,1,WillingToPay,再多给点时间
1,1,WillingToPay,再多给几天吧帮帮忙
1,1,WillingToPay,再多给几天时间吧
1,1,WillingToPay,再多几天啥。
1,1,WillingToPay,再多些时间吧
1,1,WillingToPay,再给点时间
1,1,WillingToPay,再给几天吧
1,0,WillingToPay,再给两天时间处理
1,1,WillingToPay,再给我一点时间
1,1,WillingToPay,再见
1,2,WillingToPay,再扣点就马上还。
1,1,WillingToPay,再宽限点时间吧
1,1,WillingToPay,再宽限两天
1,1,WillingToPay,再宽限十年
1,1,WillingToPay,再宽限一个月
1,1,WillingToPay,再说
1,1,WillingToPay,再说吧
1,1,WillingToPay,在等法院结果
1,1,WillingToPay,在等几天可以吗。我在想办法。
1,1,WillingToPay,在多给几天
1,0,WillingToPay,在给我两天时间好吗？
1,1,WillingToPay,在很多家都有欠款
1,1,WillingToPay,在山里
1,1,WillingToPay,在拖拖吧
1,1,WillingToPay,在外面要债
1,1,WillingToPay,暂时不还可以不
1,1,WillingToPay,暂时不行
1,1,WillingToPay,暂时不行哦。
1,1,WillingToPay,暂时不确定再说
1,1,WillingToPay,暂时处理不了
1,1,WillingToPay,暂时搞不定，咋整
1,1,WillingToPay,暂时搞不定，咋整呢
1,1,WillingToPay,暂时搞不定，咋整呢？你说
1,1,WillingToPay,暂时搞不定，咋整呀
1,1,WillingToPay,暂时经济困难
1,2,WillingToPay,暂时没那么多钱
1,1,WillingToPay,暂时没钱
1,1,WillingToPay,暂时没上班
1,1,WillingToPay,暂时没有钱
1,2,WillingToPay,暂时先处理一部分
1,1,WillingToPay,早就该减免了，本来就没得钱你们还收这么高的利息，损人不利己啊
1,1,WillingToPay,怎么回事
1,1,WillingToPay,怎么可能还清？
1,2,WillingToPay,怎么利息这么高
1,2,WillingToPay,怎么欠这么多我可以少还一点吗
1,2,WillingToPay,怎么这么高
1,1,WillingToPay,诈骗公司
1,1,WillingToPay,债务人死了
1,1,WillingToPay,占时没钱还
1,1,WillingToPay,找到工作了在还
1,1,WillingToPay,这辈子估计是还不了了
1,2,WillingToPay,这边还能少点吗
1,2,WillingToPay,这边还能少吗
1,1,WillingToPay,这边没有银行
1,2,WillingToPay,这不是分期还款的吗
1,1,WillingToPay,这不是我借的
1,1,WillingToPay,这段时间可能不行
1,1,WillingToPay,这段时间内可能还不了
1,1,WillingToPay,这个保证不了
1,2,WillingToPay,这个不是分期还款的吗
1,1,WillingToPay,这个不是我说了算的，我也想马上还进去
1,1,WillingToPay,这个歌金额太高了
1,1,WillingToPay,这个号码我才换的
1,1,WillingToPay,这个金额高了
1,1,WillingToPay,这个金额还是高
1,1,WillingToPay,这个金额太多
1,1,WillingToPay,这个金额太高，还不起
1,2,WillingToPay,这个金额太高，能少还一点吗
1,1,WillingToPay,这个金额太高的，再缓缓
1,1,WillingToPay,这个金额太高了
1,2,WillingToPay,这个金额太高了，分期行吗
1,1,WillingToPay,这个金额太高了，借不到钱，
1,1,WillingToPay,这个金额太高了，没意思
1,2,WillingToPay,这个金额太高了，能不能少点
1,2,WillingToPay,这个金额太高了，能减免吗
1,2,WillingToPay,这个金额太高了，能少还一点，吗
1,2,WillingToPay,这个金额太高了，能少还一点吗
1,2,WillingToPay,这个金额太高了，能少还一点么
1,2,WillingToPay,这个金额太高了；能少点吗
1,1,WillingToPay,这个金额太高了啊
1,1,WillingToPay,这个金额太高了唉
1,1,WillingToPay,这个金额太高了嗯
1,1,WillingToPay,这个金额太高了哈哈哈
1,2,WillingToPay,这个金额太高了能少还一点吗
1,2,WillingToPay,这个金额太高了能少一点吗
1,1,WillingToPay,这个钱不是我借的，他给我钱我在还！
1,2,WillingToPay,这个钱利息太高了。这个钱能少还点吗
1,1,WillingToPay,这个钱是我父母给的，他们只给这点，处理不了你找他们吧！
1,1,WillingToPay,这个钱太多了现在处理不了
1,0,WillingToPay,这个时候处理吧你别那个时候处理，少还好多钱。
1,1,WillingToPay,这个时间内，不行
1,1,WillingToPay,这个时间内，肯定不行
1,1,WillingToPay,这个时间内，肯定换不了
1,1,WillingToPay,这个时间内，肯定有麻烦了
1,1,WillingToPay,这个时间内，肯定有问题
1,1,WillingToPay,这个时间内，问题大了
1,1,WillingToPay,这个时间内，我缺钱，你在借点来
1,1,WillingToPay,这个时间内，有问题
1,1,WillingToPay,这个是高利贷
1,1,WillingToPay,这个月处理不了
1,2,WillingToPay,这个月工资没发，身上就一点生活费不够我去借给我减免一些
1,1,WillingToPay,这个月生意不好
1,1,WillingToPay,这个真的有点儿坑
1,1,WillingToPay,这几乎不可能
1,1,WillingToPay,这几天不行
1,1,WillingToPay,这几天可能不行
1,1,WillingToPay,这几天没办法还
1,1,WillingToPay,这金额太多了，多给我一个星期我想想办法
1,1,WillingToPay,这两天我可能还不了，钱不够，
1,1,WillingToPay,这两天有事
1,1,WillingToPay,这么短的时间你在和我开玩笑吧
1,1,WillingToPay,这么短时间
1,1,WillingToPay,这么短时间不行
1,1,WillingToPay,这么短时间不行啊
1,1,WillingToPay,这么短时间不可能
1,1,WillingToPay,这么短时间借不到这么多钱
1,1,WillingToPay,这么短时间可能不行
1,1,WillingToPay,这么短时间可能还不了
1,1,WillingToPay,这么短时间我去哪找这么多钱啊
1,2,WillingToPay,这么多，可不可以少点
1,2,WillingToPay,这么多，能优惠一点吗
1,2,WillingToPay,这么多啊？能不能优惠点，现在经济困难啊。
1,2,WillingToPay,这么多不能少一点吗
1,2,WillingToPay,这么多可不可以优惠一点啊
1,1,WillingToPay,这么多钱，一下子凑不齐
1,1,WillingToPay,这么多钱时间太短了
1,1,WillingToPay,这么多我还不起啊
1,1,WillingToPay,这么急怕是还不了哦。
1,1,WillingToPay,这明显是不可能的
1,1,WillingToPay,这明显是高利贷
1,2,WillingToPay,这钱太多了，能不去少还掉
1,1,WillingToPay,这时间太紧了
1,2,WillingToPay,这是高利贷吗
1,1,WillingToPay,这是抢钱啊
1,1,WillingToPay,这是我朋友贷的，我不还。
1,2,WillingToPay,这是在抢钱，把利息免了吧
1,2,WillingToPay,这太多了能减免一点吗
1,1,WillingToPay,这样啊，这个时间不一定可以啊
1,1,WillingToPay,这样啊，这么短的时间不行
1,1,WillingToPay,这样啊，这么短的时间可能不行
1,1,WillingToPay,这样啊这么短的时间怎么可能
1,1,WillingToPay,这样啊这时间不够啊
1,2,WillingToPay,这样吧，我先处理一部分，剩下的你帮我减免
1,1,WillingToPay,这样是没有意义的，没意思
1,1,WillingToPay,这样是没有意义的阿
1,1,WillingToPay,这样是没有意义的嗯
1,1,WillingToPay,这样是没有意义的了
1,1,WillingToPay,这样是没有意义的没意思
1,1,WillingToPay,这样有意思吗
1,1,WillingToPay,这样有意义吗
1,1,WillingToPay,这也特多了晒
1,1,WillingToPay,这月还不了，下个月再说
1,1,WillingToPay,真的不行
1,1,WillingToPay,真的不能
1,1,WillingToPay,真的没得钱
1,1,WillingToPay,真的没得钱，没意思
1,1,WillingToPay,真的没得钱阿
1,1,WillingToPay,真的没得钱嗯
1,1,WillingToPay,真的没得钱没意思
1,1,WillingToPay,真的没得钱者
1,1,WillingToPay,真的没钱
1,1,WillingToPay,真的没钱，会还的
1,2,WillingToPay,真的没钱，减免点啊
1,2,WillingToPay,真的没钱啊，要不这样，你帮我申请少还一点，可以的话，我就还
1,1,WillingToPay,真的拿不出来
1,1,WillingToPay,真的是没钱了
1,1,WillingToPay,真没钱
1,2,WillingToPay,真没钱了，少点就还
1,1,WillingToPay,征信都黑了还什么还
1,2,WillingToPay,之前工作太忙忘了时间，能免滞纳金不？我马上就还
1,2,WillingToPay,只还本金，要得不？
1,2,WillingToPay,只还本金行吗
1,2,WillingToPay,只还本金可以吗
1,2,WillingToPay,只还本金然后人失踪了
1,1,WillingToPay,只能每月还500
1,2,WillingToPay,只能先还一部分
1,2,WillingToPay,只能应付本金，通融一下？
1,1,WillingToPay,只要不打死，还是没钱
1,2,WillingToPay,只要减免我就还
1,2,WillingToPay,只愿意还本金
1,1,WillingToPay,执行没有财产
1,1,WillingToPay,直接起诉吧
1,1,WillingToPay,滞纳金高
1,1,WillingToPay,滞纳金免了晒
1,2,WillingToPay,滞纳金能免了吗
1,1,WillingToPay,滞纳金是什么啊，我没钱给
1,1,WillingToPay,滞纳金太多了，不想还了
1,1,WillingToPay,周转不过来
1,1,WillingToPay,周转不灵
1,1,WillingToPay,住房公积金取不出来
1,1,WillingToPay,住院了，比较困难
1,1,WillingToPay,资金不够
1,1,WillingToPay,资金到位了，联系你
1,1,WillingToPay,资金还没到位，这几个月可能没法处理
1,1,WillingToPay,资金还没到位。
1,1,WillingToPay,资金链断了，再想办法处理。
1,1,WillingToPay,自己都快养不活了
1,1,WillingToPay,自己在工地，工资一年结一次
1,1,WillingToPay,走法律程序
1,1,WillingToPay,走开
1,1,WillingToPay,走开别烦我
1,1,WillingToPay,最近比较困难
1,1,WillingToPay,最近换不了
1,1,WillingToPay,最近忙
1,1,WillingToPay,最近生意亏了
1,1,WillingToPay,最近手头紧
1,1,WillingToPay,最近手头紧，还不了这么多
1,1,WillingToPay,最近有事情，没时间。
1,1,WillingToPay,最近资金周转不开
1,2,WillingToPay,昨天才打了电话说可以少还点啊，你能再给减点吗
1,1,WillingToPay,坐牢刚出来，等我上班再还
1,1,WillingToPay,坐牢就还
1,1,WillingToPay,做梦去吧。
1,1,WillingToPay,做生意亏本了
1,2,WillingToPay,做生意失败
1,2,WillingToPay,做生意失败了
1,2,WillingToPay,还是像以前一样分期还吧
1,2,WillingToPay,你们利息也太高了
1,2,WillingToPay,我能先还其中一部分吗？
1,2,WillingToPay,我现在困难能帮我减免2500吗
1,2,WillingToPay,先还一部分，可以减免滞纳金么？
0,0,WillingToPay,半夜还
1,1,WillingToPay,帮朋友借的，你向我朋友要去
1,1,WillingToPay,别人欠我的钱要回来马上还
1,0,WillingToPay,不行要到月底
1,1,WillingToPay,不急嘛，我有钱
1,1,WillingToPay,不了解
1,2,WillingToPay,不联系
1,2,WillingToPay,不清楚
1,1,WillingToPay,不是我借的，
1,2,WillingToPay,不用敷衍我
1,1,WillingToPay,不在
1,1,WillingToPay,不知道
0,0,WillingToPay,吃饭钱还
1,1,WillingToPay,贷款没下来
1,1,WillingToPay,贷款有意见
0,0,WillingToPay,待会发截图给你
0,0,WillingToPay,等会给你打过去
1,1,WillingToPay,等家人把钱给我再还
1,1,WillingToPay,等我有钱处理
1,1,WillingToPay,等我有钱了肯定立马还
1,1,WillingToPay,等有钱
0,0,WillingToPay,等月底发工资就处理
1,1,WillingToPay,等找到工作的
0,0,WillingToPay,嗯，正确，还钱了
1,1,WillingToPay,发奖金我就还
1,1,WillingToPay,分期是免息的么？
1,1,WillingToPay,敷衍
1,1,WillingToPay,搞不醒活。
1,1,WillingToPay,告知逾期的后果
1,2,WillingToPay,挂断
0,1,WillingToPay,还了啊
0,0,WillingToPay,好，10号还
0,0,WillingToPay,好的，没意思
0,0,WillingToPay,好的，我尽快
0,0,WillingToPay,好的，现在没空
0,0,WillingToPay,好的哈，我改天来
0,1,WillingToPay,会还，需要3年
1,2,WillingToPay,减免多少
1,2,WillingToPay,减免减免
1,2,WillingToPay,可不可以在总金额上优惠点，现在有点困难
1,1,WillingToPay,没10天不行
1,1,WillingToPay,没借过
1,1,WillingToPay,没借过这笔钱
1,1,WillingToPay,没借过这个钱
0,0,WillingToPay,没问题，没意思
1,2,WillingToPay,免点利息和你谈
0,0,WillingToPay,明年还
0,0,WillingToPay,明天在处理
1,1,WillingToPay,那天不一定发工资
1,1,WillingToPay,你帮我处理
1,1,WillingToPay,你不怕法律后果吗？
1,1,WillingToPay,你打错了吧，我没借过钱
0,0,WillingToPay,你放心，我准时还进去
1,2,WillingToPay,你减点利息我现在还
1,1,WillingToPay,你们管的真多啊
1,1,WillingToPay,你们是骗子吧
1,1,WillingToPay,你说拨打的用户，他
1,1,WillingToPay,你说拨打的用户，无法接听你的电话
1,1,WillingToPay,朋友帮贷的
1,1,WillingToPay,朋友贷的
1,1,WillingToPay,认都认不倒你，哪个借了你的钱嘛！
1,2,WillingToPay,少点啥嗯
1,1,WillingToPay,什么欠款
1,1,WillingToPay,什么时候有钱了就还
1,1,WillingToPay,是什么原因没还你心里没点数吗
0,0,WillingToPay,说到做到。
0,0,WillingToPay,说了还就会还
1,1,WillingToPay,他说没有欠款
0,0,WillingToPay,我15号还
1,1,WillingToPay,我不欠
1,1,WillingToPay,我不清楚！
1,1,WillingToPay,我不知道啊
1,1,WillingToPay,我等工资下来得
1,0,WillingToPay,我过几天就还
1,0,WillingToPay,我过几天自己处理
0,0,WillingToPay,我过两个月就还嗯
0,0,WillingToPay,我过两个月就还呀
1,0,WillingToPay,我过两天处理
1,2,WillingToPay,我可以先还一部份
1,1,WillingToPay,我没贷
1,1,WillingToPay,我没贷款啊。
1,1,WillingToPay,我没借过钱啊
1,1,WillingToPay,我没欠
1,1,WillingToPay,我没欠啊
1,1,WillingToPay,我没欠钱啊
1,1,WillingToPay,我没有办过贷款啊
1,1,WillingToPay,我没有贷款
1,1,WillingToPay,我没有借过贷款
1,1,WillingToPay,我没有借钱啊
1,1,WillingToPay,我没有义务告知你
1,1,WillingToPay,我没有在你们那贷款啊
1,1,WillingToPay,我明天不能还哇
1,1,WillingToPay,我朋友借的，我不懂
1,1,WillingToPay,我身份证和银行卡掉了，是别人办的
1,1,WillingToPay,我什么时候借过这些钱啊
0,0,WillingToPay,我下了高速就还
1,2,WillingToPay,我先还一部分好吗
1,2,WillingToPay,我先还一部分剩下的下个月全部处理
1,2,WillingToPay,我现在手里没钱，能不能少还点
1,2,WillingToPay,我现在手里没钱，先还一部分
1,2,WillingToPay,我现在手里没钱，暂时先还一部分怎么样
1,1,WillingToPay,我现在资金周转有点问题，你看能不能给我点优惠啊，我都是你们的老顾客了
1,1,WillingToPay,我信息被被人盗取了，这钱不是我借的！
1,1,WillingToPay,我要分期
1,1,WillingToPay,我有钱就去还
1,1,WillingToPay,我有钱就自己还
