label,split_text
1,再 宽限 两天
0,这样的话 我   就 还 了
1,我   没 钱
2,我 尽量 哈
2,尽力
1,我   还 不 上 可以 晚一点 吗
1,不 一定 能 借到 钱 处理
0,好 的   我 可以
2,好 的   知道 了
1,可以 减免 吗
0,再 等 父母 打钱
2,  不 一定 发工资
0,我 下午 就 能 处理 一部分
0,怎么 还 你 说
0,可以 嗯
0,有 时间
0,卡里 有 去 扣 吧
0,这 两天 我 就 还 上 。
0,哦   好 吧   听 你 的
2,过 几天
2,我 现在 没 那么 多
2,等 会 回 你
2,我 在 打 lol
2,拿出 你 的 还款 诚意 多少 处理 掉 。
2,看 心情
2,一会儿 我 给 你 打 过去
2,我 再 多 想 一 哈哈
2,我 去 财务 支
0,不好意思 现在 处理
2,回头 联系 给 你 答复 吧
0,我 周六 肯定 去 存钱
0,俺 绝对 还
0,这部分 能 接受
1,打不死 还是 没 钱
2,等 我 下 高速 的
1,时间 太短 了 还 不了
0,可以   我 马上 就 还
2,死开   就 好
0,太 可以 了
1,减免 太少 了   能 在 多 减免 一下 么   实在 还 不了 也
1,我 在 看看
0,我 先 还 4000
2,我 在 开车   稍后 联系 。
2,啥子 哦   干扰 这么 大 。
1,真的 是 没 钱 了
2,在 国外
2,有事 你 说   我 帮 你 转告 给 他
2,等等 在 说
0,太好 老   这下子 我 就 可以 还得起 钱 了
1,再 多 给 几天 吧 帮帮忙
1,可以 延期 一点 吗
0,我   找 你
1,这个 时间 内   肯定 有 麻烦 了
2,这 样子 我 就 还 的 起 了
2,在 开会 在
0,行 没 问题
0,你 把 账号 发给 我
1,俺 不会 还
0,我 三点 你 去 还
1,我 考虑 考虑
2,微信 联系 我 现在 忙
0,不是 吧   这么 安逸 。
2,他 现在 不 在   你 有事吗
0,我 马上 筹备
0,星期一
2,钱 到 账 还
2,你 吃 了 吗
2,什么 意思 ？
0,我 在 吃饭
1,  没 得 时间 了   也 没得 钱
0,金额 太高   我 想想 办法
0,这 就 好 了
0,马上 处理 一部分
1,尽量
2,银行 不让 还
0,等 借 朋友 的 钱 到 账 了
1,等 会 肯定 不行
1,再 看看
0,好 的   我   就 把 钱 还 回去
2,我 现在 在 路上 。 待 会 联系 你
0,可以 呀
2,我 是 他 爸爸
1,我 身上 没有 那么 多钱
1,失去 后 才 明白 当初 该 好好 珍惜 她
2,我 说 说 等等
2,我 在 开会 一会 再说
2,我 现在 没 能力
1,延期 时间 不够   宽限 多 几天
2,我 失业 了   没 钱
1,我 现在 负载 累累   没得 钱
2,发工资 就 还
0,不用   你 在     天 和 我 联系 就 可以 了
0,可以   你 到时候 直接 查 账单
2,我 实在 太忙 了   回头 聊
0,下个星期
0,你 放心 吧 。 我 现在 在 路上
2,ok
0,肯定 可以 了 。
0,在 银行 路上
0,只能 还 一点
2,你 说 啥子 ？
0,麻烦 了
1,公司 帐 上 都 没有 钱 了   怎么 给 你 嘛
1,xx 天 我 肯定 处理 不了
0,让 朋友 处理
1,能 多 给 几天 吗   我 月底 才 发工资
1,我 发誓 19 就行
0,再说
2,一亩 地 的 收获 顶不上 一趟 车票 的 价
1,我 借钱 还 你 哈
2,再说
2,我 在 忙   稍后 回 电话
2,我要 找 父母 要 等 我 回复
1,现在 比较 困难   最近 没法 处理 了
0,谢 了   真 好
1,  以后 可以
0,出去 了
1,钱 没有 到位
1,我 XX 才 发工资 啊
1,我 可不可以 分期 还 啊
2,我 觉得   不 一定 有钱 啊
1,月底 想 办法
2,等等 的
1,银行贷款 没 下来
0,能 不能 再少点
2,贷款   还 没 下来
2,应该 能
0,18 号 还 完
1,我 从 拘留所 刚 出来
2,在 开会   你 等 会
0,那好   我 月底 给 你 交钱
2,父母 的 干劲儿 会 一年 更 比 一年 大
1,再 拖拖
0,谢谢 你   我 可以
0,等 我 半小时
0,我 想想 办法 吧
2,你 等 下 打 过来
2,暂时 不 确定 再说
2,你 感觉 能 逃避 掉 吗 ？
0,可以   我 凑
2,换 新手机
0,卡里 有钱
2,等 一下 联系
0,会 处理 好 的
0,没 问题   我 先 还 一些
1,你 等 我 跟 家里 商量一下 吧
1,可以 延期 久 一点 吗
2,你 再说 一遍
0,月底 处理 一部分
1,工资   没到 账
1,哥   也 不差 这 两天 啥 。
0,想 再 减免
2,我 让 我 姐姐 帮 我 转 进去
2,不 一定 吧
0,你 跟 某某某 联系   我 跟 他 说好 了
2,下下 月 在 说
0,马上 还  
1,可以 延期 久点 吗 v
0,我   先 还 点
1,我 想 办法 处理
0,还
0,这 是 我 的 电话
0,可以 吗 ？ 当然 可以 啦 。
2,我算 一哈钱
0,我 保证 可以 还 进去
1,能 不能 少 一点
2,我 现在 没空 你 改天 再 打 吧
0,会 叹息 有 多少 眷恋
1,说 了 是 公司 问题   你 帮 我 去 催 公司 把 工资 发了   我 立马 还 。
1,10 号 不能 还
2,钱 凑 好 了 联系 你
2,车子 坏 了   走不开
0,我 吃饭 都 吃不起 了
0,先 分期
0,    可以
0,估计 要 三   的
1,  时间 太短 了   多 给 我   肯定 能 处理
1,等 我 发 了 工资 就 还 上 ！
2,莉莉   咋 是 你 呢 ？
1,现在 差钱
0,感谢   我 马上 处理
1,我   还 不了   我 现在 真的 没有 钱
0,一周
2,有 答案
0,晚上 处理 一部分
0,下午 处理
2,我们 这边 尽量 帮 你 申请  
2,等 会 打 给 你  
2,没 听 清   挂
2,没 钱
1,还得起 我 早就 还 了   不用 等到 现在 了   再 延期 也 没用 得
1,借借看 吧
1,可以 再 延期 久 一点 么 没意思
0,行   你们 中途 不要 打扰 我家 人
2,我   没借 到 钱
2,等 会 打 给 我
0,确认 金额
1,晚上 找 朋友 借钱
2,钱 转 了 还 没有 到 账
1,多 减点 噻   一点 诚意 者 莫得乎
0,确定 能 结清
1,多 减点 噻   一点 诚意 者 没得 没意思
0,我 这边 确实 有 难处   麻烦 你 了
2,下班 联系 你
2,好 的   好 的   好 的
1,等 过 几天 发工资
1,我 再 想想 办法 吧 。
2,这样 是 没有 意义 的 了
0,能 减免   我 就 先 还 一点
1,老人 住院 了
0,我 让 朋友 处理
0,真的 太好了   我 一定 在 X 天内 还
0,我会 积极 处理 的
1,在 国外
2,时间 太急   不 还
1,等 我 想想   之后 给 你 回复
0,四分钟 还
0,问题 ？ 没有 哈 。
1,你 不 给 我 减免 我 就 不 还
1,我 在 想想
0,恩恩   我 一会 转过 去
2,我 也 不 知道   钱 还 没到 账
2,我 在 外地
1,这个 时间 内   不行
0,有 一点 彷徨
1,没 钱  
2,挂掉
2,我 去 跟 父母 要 一点
2,你 吃饭 了 吗 ； w
0,能 接受
2,还 没到 账
1,恩
1,我 做 不到   除非 再少 还 一点
1,还是 太多 了 没有 钱
0,还 还
1,能 在 减免 一点 吗
1,是 这样 啊   这么 短 的 时间 可能 不行
0,这 样子 我 马上 想 办法
0,那 感情 好
1,时间 不够
2,风太大
1,我 现在 没 工作 啊
0,5 好 吧
1,再 宽容 些 嘛
1,时间 可以 再长 一点 吗
0,好 的   我 一个 小时 以后 就 处理
2,不能 保证   得 看 工程款 到 不到
0,APP 还款
2,我 在 班上
0,找 老板 先支 一点 还
2,不好意思 你 再说 一次
0,要 得 嘛 ！
0,去 存钱
2,多 摆 一盘 ？
0,我 这 就 把 卡号 发给你 扣款
1,我 银行卡 冻结 了
1,只能 先 还 一部分
2,不要 再 打 了   还 不 上
2,我 真的 很 忙
2,等 有空 联系 你
0,两天 时间 可以 还 。
1,妈 的   q
2,现在 在 忙
1,我要 先去 找 朋友 借点
0,  这样
0,帮 大忙 了     就 去 银行 排队 ！
2,进 地铁 了   晚点 再说 。
1,没 钱 过段时间
2,我 有事
0,  处理 500
1,可以 在 少 一点 么
2,工资 拖欠 没发   发了 我 立马 处理 ！
0,还 的 上
0,我 同意 你 的 说法
0,多少
1,果断 时间 可以
2,可以
1,我   还 不了   我 现在 真的 没有 钱 哇
1,帅哥   帮帮忙 喽     不行
1,我 考虑 下
0,  还 上
0,我 尽快 想 办法 处理
0,我   可以 还 100 元
0,你 怎么 不早 说 ？
2,等 下 给 你 回电
1,可以 少 还 吧
2,现在 在 开会
0,我 还 上 联系 你  
2,过段时间 处理
2,不行 水上
2,等等 再说
1,金额 太高 了   我 再 想想
0,我 找 朋友 借钱 还 上
2,为什么 你们 要 逼 我 没意思
1,现在 我 一分钱 都 没有
0,我 同意   这 样子 我 就 还 的 起 了   谢谢 你 嗯
1,还是 有点 困难
0,好 的 我 去 银行 存钱
1,我连饭 都 吃不起 了
2,你 一 小时 挣 多少
1,等   月底 吧
2,你 说 什么   听不清
2,我 停车 呢   一会 回 你
1,在 延期 到 发工资
0,到期 就 还
1,现在 没钱 我 去 去 借
0,中午 还 上
2,分期
0,正在 转
2,我发 洪水 了
1,  再谈
1,这个 时间 内   我 缺钱   你 在 借点 来
1,我 现在 钱 没 凑够
0,好 的 我 马上 app 处理
0,部分 还 的 起
0,我 可以 先 还 部分
0,今晚 10 点 之前
1,我 再 想想 吧
1,我 在 凑
0,唷   谢谢 嫩
1,最近 手里 紧 的 很
1,先 还 一点
1,能 不能 再少点 我 去 借点 处理
0,下午 就 去
2,这样 是 没有 意义 的 阿
1,没有 工作
1,这 几乎 不 可能
1,钱 没到
0,我 可以 先 还 364563
0,  发工资 处理
0,2 小时 之内
1,好   那 我 就 分期 处理
1,减免 太少 了   能 在 多 减免 一下 么   实在 还 不了 阿
0,不错 哟
2,我 想象 一下
0,可以 吗 ？
0,我先 处理 部分
1,利息 能少点 吗 ？ 我 想想 办法 凑 一下 ！
1,可以 再少 一点 么
0,后 的   谢谢   我 还 的 起
0,你 信息 我
0,可以 先 还 部分
1,我 工资 还 没发
1,小妹   帮帮忙 楼
0,中午 就 还
2,我 是 最帅 的
1,我 没 这么 多钱
1,上方 有 答案
1,没 办法 啊
0,确认 时间
1,在 办理 离婚 手续
0,那 我 现在 还 多少
0,下班 就 去
2,你加 我 微信
0,好   好 的 哈 。
0,三点 一定
2,不好 说
0,最迟 月底
1,我 去 哪里 偷 啊
2,他 出去 了
0,可以 先 还   但是 剩下 的 没 钱 了 哈
1,能 给 我 多久 的 时间
1,先 还 点
1,可以 帮 我 多 延期   吗
0,这部分 钱 我 还 还得起 哈
0,这 就 对 了
2,我 看 一下
0,半小时 之后 处理
2,天气 很 好 啊
0,先 还
2,现在 有事
0,工资 到 了 就 先 还 点
1,变成 这么 多钱 了 ？
0,这部分 可以   延期 到 好久
2,答案 想得 头疼
0,你 急 什么
2,下次 再说
2,等 会 就 好
2,你 那边 是不是 信号 不好 啊
0,立刻   立刻 。
1,最近 还 不 上
0,你 给 我 一个 凭证   我 找 家里人 要钱
0,我 发工资 先 还 点
2,我 尽力
0,可以   谢谢
1,我 尽量 催 一下 某某 朋友 ！
2,啥 质量 哦 。
2,他 手机 没带
2,2 小时 之后 你 联系 我
1,暂时 没有 上班
2,没空 回 你
0,我 可以 先 还 700
2,可以 用 其他 东西 抵押 不
0,上 打 给 我
2,这样 有 意义 吗
0,我 去 办理  
2,分期 不 减免   减免 不 分期
0,等 会 就 处理 上去
0,确定
0,嗯   我 现在 就 想 办法 还
0,可以 弄 了
1,微信 联系
0,发了 工资 还
0,现在 想 办法
1,时间 太短 了   多来 两天 哈 。
0,xxx 款 我 是 可以 先 还 的
2,  工程款 可能 下来
0,就 这样 吧
1,我 尽量 去 借
1,工资 还 没有 发
0,我 已经 让 财务 打 给 我 了   还 没到 呢
0,要 得 嘛   先 还 嗯
2,股民 朋友 吗
0,我能 承受 的 起
2,我 是 大 帅哥
0,我 让 财务 给 你 打 过去
1,工程款 在     时间 才 给 我 ！
2,不 还 了
0,我 这边 下午 十点 之前 保证 还   我 发誓 。
0,我 一定 按时 还 进去
1,命 吧
0,减了 以后 还 吧
0,处理 好 这边 给 你 说
1,没 上班 怎么 还
0,我 觉得 没 问题 吧
1,那 我 先 处理 一点
1,有点 困难   可以 减半 吗
0,我 可以 一次性 还清
0,这个 可以 有 。
0,我会 按时 还 钱 的
0,我能 先 还 一部分
1,大哥   再 打个 折 啥 。
0,钱 马上 到 账 了   你 急 什么 ！
0,这 还是 可以 的
0,等 会 就让 家人 帮 我 还
2,我 知道 了   等 忙 完 再说
0,我 可以 还 了
1,我 现在 周转 不到 这么 多钱 ！
2,到 时 再说
2,在 开会 呢
2,到 那 天天 不 处理 后果自负 。
1,再少点 吧
0,没什么 问题
1,这 月 还 不了     再说
2,  打 我 电话
0,非常 好
1,工资 还 没发   没法 还
1,没辣 么 多
2,你 还是 挂 电话 吧
1,试试 吧
1,没得 钱
0,现在 没 这么 多
1,再 延期   吧
0,哈好 啊
0,我姐 只 给 我 500 元
0,困难 啊 换 不起
2,有个 电话 打 进来 了 下次 再说 吧
1,好 了 好 了
2,在 上班
1,  不行   过 几天 再说
1,可以 再延 久 一些 吧 ？ 我 实在 没钱 还
1,我 的 帐 那个 时候 都还没 到手   你 告诉 我 拿 什么 还 ？
1,工程款 马上 下来 了
2,等 我 18 分钟
0,我 可以 还 这 一部分
1,能 再 延期 久 一点 吗
2,考虑 考虑
1,这个 月 还 不了   可以
2,我 有 时间 再说
1,时间 有点 紧
2,你 电话 坏 了 吧
0,我 下午 处理 可以 么
0,马上 就 还 。
0,我 马上 就 还
2,我 现在 不 方便   空 了 吹 哈哈哈
2,等 我 回家 的
1,有钱 再 还
1,钱太多 了   我 在 想想 办法
2,还有 谁 比 我帅
1,能 不能 延长 一点 时间
0,。
1,工资 不高   这 段时间 无法 处理 完
2,我 在 山区
0,要 得 嘛   先 还 哈哈哈
0,我 一定 会 还 的
1,我 借借看
0,过 几天 发工资 的 吧
0,钱 到 账 就 能 处理
1,这 期 可以 少 还 一部分 吗 、
0,谢谢   我 肯定 还 进去
2,我 把 钱 还 了 考虑 考虑
1,可以 在 延期 久 一点 么
0,还 了 可以 继续 分期 么
2,我 在 想想   一会儿 再 打 吧
1,sorry
0,那行 我 马上 处理
2,待 还 再 打
0,可以 一个 小时 以后 就 处理
2,你 说话 听不清 啊
2,人 不 在
0,  行 吗
2,没 听 明白 ？
1,  吧   这个 月 没 钱
1,执行 没有 财产
1,不得 行   多 几天 啥 。
0,下班 就 还
0,我劲量 吧
2,不 理解
2,不 一定 到时候 再说
2,再 讲 一次 ？
1,还 不了   我 现在 真的 没 钱
1,没有 借到 钱
1,不 还 太 高 了
0,资金 到位 就 先 处理 一部分
1,时间 太短 需要 多 几天
1,暂时 没 钱
0,我 钱 要 到 了 全额 还
1,我 在 山区 短时间 出不去
0,还 呢
2,  抢 五月 的 时候 有 你 的 身影 吗
1,等等 的
0,等 下马 上去 借
1,能 不能 分期
1,我 自己 先 处理 一点
2,我 现在 不 方便   空 了 再说
2,我 现在 不 方便
1,现在 上班
2,不接
1,多 减点 噻   一点 诚意 者 没得 哇
2,等 12 分钟
2,内 谁 啊
2,啥子 飞蛾 蛾 ？
2,到期 能先 还 一半 不
0,嗯   早该 这样 我 就 还 了
0,多 给 点 时间   我 先 还 一部分
2,现在 没空
0,这个 星期天 就 能 处理
0,怎么 还 呀
2,可不可以 请 我 吃饭
2,我 旁边 有人
1,不能 少 了 嘛
2,现在 没钱 啊
2,等 我 下班 就 处理
1,不 知道
1,开车
1,我 跟 我家 人 沟通 一下
1,高利贷 吧
1,可以 再 宽限 几天 吗
1,等等 去 医院
2,行 的   可以
0,凑到 钱 了   就 先 处理 一部分
0,这 就 去 办
1,太高 了
2,我 很 忙
2,去 你 的 走开
2,抓紧 全部 处理 掉
1,少 一点 行 吗
0,可以 阿
0,这样 勉强 接受
2,等 我 开会 结束 联系 你
2,没有 还款 方式
0,没 问题   可以
2,你 吃饭 了 没
2,我 下班 联系 你
0,就 对 没 问题
0,那 我 先 还 这部分 钱
0,我 想想 办法 吧   借到 钱 就 处理 ！
2,去 不到 终点   就 回到 原点 阿
0,到 时间 我 一定 还 上
0,行 呀
0,这个 钱 是 有 的
2,路上 堵车
0,我 可以 先 还 900
1,我切 肾
1,5 号 不能 还
1,还 上 打 你 电话
1,可以 再 延期 久 一点
2,你 一月 挣 多少
1,有点 困难   可以 再 减半 嘛
0,我   还 了   下 月 怎么办
0,嗯   嫩 真 好
0,可以   太好了   那 就 这样 说定 啦
1,给 你们 说 了 多少 次   我 是 不得 还 钱 的
2,催 什么 催   我 又 不是 不 还
2,法国 输 了
2,是 在 拖延时间 吗 ？
1,我 看看 我能 不能 凑
0,我 先 还 一部分
2,现在 钱 还 没到
0,对公 还款
1,我 在 问 朋友 借 一下
1,要是 可以 再少 一点 就 可以
0,那 你 帮 我 申请 延期 吧
1,再 给 几天 吧
1,可以   还 吗
2,可不可以 不要 闹
2,我 在 外面
0,我 还有   发工资 马上 还
2,领导 来 了
0,那 敢情 好 了
1,姐   还 得 再 多少 点 。
0,  就 还   你 急 啥
1,在 等 法院 结果
2,谁 啊
0,我 周末 先 还 点
2,我 在 山里
2,什么 ？ 你 说 什么 ？
0,还 钱 还是 可以 耍哈
0,好 的   我 可以 先 还 这个 呗
1,不 可能 哦 。
1,可不可以 再少点
0,转账 可以 吧
2,我 也 很 想 还
0,这样 我 就 比较 可以 接受
1,现在 没 钱   我要 想 办法
0,这 都 是 可行 的
2,你 那边 太吵   听不清 。
0,现在 就 换
2,你 吃饭 没有
2,天气
2,利息 太高
1,还 没 发工资
0,可以 的   没 问题
2,我会 还 的   现在 很忙 的
1,可以 等 255   吗
0,这 样子 我 就 还 的 起 了   谢谢 了
1,就算 再 多   也 还 不了
1,没有 假期
2,天气 不错
0,到时候 通知 你
1,在 和 会计 要钱
0,现在 就 去
0,借 一下 吧
2,我 上 夜班 在 休息
0,不要 再 打电话 给 我 单位
2,你 吃饭 没嘛
2,下午 联系 你
2,说 的 快 了
2,我帅 的 不要 不要 的
2,好   我 知道 了
0,有钱 就 还
0,建行 卡 有钱 你 扣款 吧
1,不好意思   这个 欠款 。 我   处理 不了
0,再 去 借
2,太吵 了   听不见
2,在 停车场
1,好像 不行
0,在 排队 了
2,滚开 我会 还 的
0,就   来哈     没有 机会 了
2,你 困不困
1,那天 不 一定 发工资
1,再 等等 等 吧
1,金额 太高 拿 不 出来   我 只能 先 还 一点
1,考虑 下
1,能 不能 再 给   时间
0,确定 行 的
0,减免 到 这里   就 可以 了  
1,时间 太短 了   还 不 上
1,可能 还 不了   最近 遇到 点 事情
1,没法 工资   处理 不了
0,那好   谢谢 你 了
1,让 你们 宽限 几天 怎么 这么 费劲 呢   我 现在 没 钱 怎么 还 啊
0,我 下周 铁定 还 上
1,我 有钱 了 我 自己 去 还
0,可以 还
2,过段时间 吧 。 钱 没到 。
0,只有 这么 多  
1,我 没有 那么 多钱
2,家人 生病 了
0,去 扣
0,再 给 我 少点 钱 嘛   邛
0,放心   我会 还 的
1,我 贷款
1,跟 朋友 还 没 借到
1,可以 分 几期 吗 ？
0,好   就 按 你 说 的 办
0,没钱 没 办法 处理 。
0,这点 的话 还 可以
1,我 在 上班   请 不了 假
0,我 可以 少 还 点
0,我 可以 先 还 235235
2,没什么 问题 但是 要  
0,月底 一定 还
0,先 还 一部分 可以
1,有 答案
0,  我 就 有钱 了
1,不行 啊   时间 太短 了
1,孩子 住院 要 花钱
1,反正 打 不 打 都 没 钱
2,我 现在 也 不 确定
0,最近 有钱
1,我 想 办法 哈
0,我 现在 没 这么 钱 啊
1,我 到时候 还 全款
1,这样 啊   这个 时间 不 一定 可以 啊
2,啥子
0,哟   嫩 真 好
1,现在 钱 不够 啊
2,在 开会   稍后 联系 你
2,干嘛
1,可以 少 一点 吗
2,等 雨 不下 的   我 去 还
0,减免 以后 会 处理
2,我 上班 呢
1,多 减点 噻   一点 诚意 者 没得 哈
1,想 办法
0,xx 款   我 可以 还 先 还 哇
1,有钱 就 还 了
0,最 多 月底 还
1,等 我 找到 工作 了   就 立马 还   行不行
0,马上 就 去 办
1,  可能 还 不 上
2,我 下载 APP 看看
0,这样的话 我   还 矣
2,等等 说
0,嗯   我 考虑一下   差不多 下周 能 还 上 吧
0,  还 进去
0,没 问题 我 就
0,就 这样 嘛
1,给 我点 时间 我 去 借钱
1,金额 高 金额 高 想想 办法 想想 办法
0,这部分 我 可以 换
0,我 可以 先 还 352
2,我 也 不 清楚
0,好 的   五点 之前 还 进去
0,这样的话 我   就 还 吧
0,可以 撒
2,发 我 信息
2,我 现在 不 方便   空 了 再说 哈哈哈
1,你 等 我 考虑一下 吧
0,  能够 还 xxx
0,钱 已经 要来 了
0,我 可以 先 还 356346
1,跟 你家 人借
2,我 好 man 啊
1,暂时 不行
1,真的 不行
1,俺 不得 还
1,不能 没 发工资
0,等会发 凭条
2,你 说 什么 听 不 清楚
1,ok
1,可以 少 还 一些 吗
2,我 现在 没 那么 多钱 。
1,  处理
1,最近 没收 到 钱 啊
2,我 朋友 说   钱 还 我
1,再 多 给 点 时间
1,在 给 我 拖 一下
1,人 呢
0,这个 金额 我能 接受   可以
1,刚 下岗   不然 你们 给 介绍 个 工作   从 工资 里 扣
1,这 金额 太多 了   多 给 我 一个 星期 我 想想 办法
0,去 借下
0,不好意思 现在 就 处理
1,  时间 太少 了   至少 得 要   才 有钱
0,我 同意   这 样子 我 就 还 的 起 了   谢谢 你 哈哈哈
1,这么 短时间 不行 啊
1,多少 再 想想 办法 ？
2,钱 钱 钱   命 相连 了
2,不 知道 工资 够不够 到时候 再说
2,能 不能 在 给 点 时间
0,这样 我 还得起 。
2,我   处理
0,行 我 现在 就 处理
1,老板 跑 了
2,你 再 干嘛
0,被 别人 扣 了
1,可以 等 资金 到位 么
1,没有 工作 。 还 不起
0,阿拉 小得 了   肯定 还 上
1,可以 延期 在 久 一点 吗
0,我 去 想 办法
0,我爸 只 给 了 500 元
1,工资 不到 账 我 也 没 办法
1,我 可以 还 本金   其他 的 想 都 不要 想
2,有 朋友 在
2,你 等 我 想想
2,你 上班 了 吗 ？
1,可以 少 还 一点 没意思
0,好 的 谢谢 提醒
1,吃饭 都 成问题
1,还 多少
2,我 现在 在 上班
2,还要 再 等等
2,要 减免 下
2,我 等 会 联系
2,我们 知道 了
2,我 得 问问 朋友 有没有
0,这样 我 就 能 还 了
0,这个 我 就 可以 还 了
0,  多少 都 要 处理 一点 。
1,我会 还 的   你 放心
0,我 的 欠款 。 我 很 急   待会 就 处理
0,就 这样 说定了
1,你 听不懂 人话 嗦   跟 你 说 了 没 钱 的   紧到 催   还 不到 就 还 不到 。
1,  时间 不够
1,我 尽量 吧   钱 不够 我 也 没 办法
2,麦子 熟 了
1,可以 在 加长 一点 时间 吗
1,过年 我 才 有钱
2,对不起   我 不 方便 这么 做 按
2,我 有事 了
2,我 等 下 给 你 打 过来
1,凑齐 一起 还 吧
0,先 还 那 部分 嘛   剩下 的 不行 嗯
0,绝对 还
0,我   可以 先 还 100 元
2,我 一会 联系 你
1,只能 有钱 才 还
0,那 我 等 你 消息
0,这样的话 我   就 还 嗯
2,钱 钱 钱   命 相连 哈哈哈
2,闪电 了   太 危险 了 。 挂 了 。
2,我 核实 好 了 再说
0,账号 发过来
2,你 是 谁 啊
2,我 在 游泳
1,我 没 工作
0,我 一定 还
1,多久 也 还 不起
0,好 嘛   好 嘛 。
2,我 在 开车   等 我 停 好车 的
0,xx 款   我 可以 还 先 还 哈
2,你 听到 了 吗 ？ 我 正在 看 演唱会
2,  只要 你 能 在 地 头儿 转转 不用说 个 啥
2,你 帮 我 想 办法
1,你 不是 已经 说 过 了 吗 肯定 会 还 的
2,都 说 了 会 还
0,我   可以 还 的
0,具体 还 多少
2,差不多 吧
1,周转 不 过来
1,我 现在 拿 不 出来
0,OKOK
2,等 我 下班 联系 你
0,我 可以 先 还 500
2,我们 老板 来 了   我 挂 了
2,我 想 吐 槽
2,汽车 还 多 啊
0,可以   麻烦 了
0,哈哈哈
2,我 是 一个 粉刷 匠
0,我 把 钱存 卡里 你们 直接 扣
0,这样 我 马上 就 还
1,借 不到 这么 多钱
0,实在 还 不了
2,你 爱人 上班 了 吗 ？
1,不好意思   没 钱 。
1,坚决 不 还
1,催 你 吗 啊   老子 不 还 了
0,这部分 我 还 的 起哈
0,现在 就 去 处理
2,我 去 周转 一下
1,能 不能 在 少点
0,你 说 的 这部分 我 还 没 能力 处理 ！
0,只要 不 还 利息   一定   还
0,月底 之前 搞定
1,要钱 没有   要命 一条
1,这么 短时间 不 可能
0,我 同意   这 样子 我 就 还 的 起 了   谢谢 你 呢
0,肯定 可以 的
2,我会 筹到 钱 联系 你
0,好 的   棒极了
2,我 去 找 你 吧
0,可以   肯定 办到
2,等 会 打 给 你
0,这个 金额 可以 的
0,  。
0,钱 到 了   扣款 吧 。
1,可能 不 太行
0,晚点 就 处理
2,我 在 高速 上 开车
0,还 可以   减免 能 帮 我 再 多 申请 点 嘛
2,你   8 点钟 必须 还 XXX 款
0,下午 就 先 处理 一部分
0,没
2,现在 没 这 多 钱     吧
2,  必须 处理 一半 才 可以
1,太多 了   不得 行 哦 。
1,通融 下
0,我能 少 还 点 吗
0,发誓   如果 处理 不了
0,那 我 尽量 吧
2,我 开会 呢
2,我 陪 领导 吃饭
2,我 没有 带 银行卡
1,还是 还 不起
0,好 的 明白 了
0,考虑 考虑 吧
2,如果 老板 不 拖欠 马上 还
1,减免 的 太少 了
2,下班 再说 吧
1,延长时间 也 没 钱 呀
2,我 在 办理 身份证
0,我 现在 就 去 借款
1,再 和 领导 说 说 ？
0,要 的   我 接受 这个 方案   我待会 还 钱
1,你们 利息 太高 了 。
2,我 信号 不好
1,钱太多 了   筹 不到
1,没钱 去 还
1,  估计 还 不了
2,我 现在 卡 没 在 身边 记不得 卡号
2,啥子 安
1,多 减点 噻   一点 诚意 者 莫得   没意思
2,你 等 下发 个 信息 给 我
1,我算哈钱   好像 不够   再少点 行不行 嗯
2,看发 不 发工资 再说
1,在 过 一段时间
0,太 感谢 了   我 马上 就 还
1,再少点 没钱
1,可以   么
2,工资 到 了 就 发
1,我 去 借借看
1,过 一段时间
1,你别 催 了 我 知道 了
2,到 时 联系 你
1,我   还 不了
0,我 请假 马上 还
0,我 可以 先 还 600
0,这样 还 行
1,真的 没钱 啊
2,再 看看
0,好人 一生 平安
0,可以 先 还   但是 剩下 的 没 钱 了   没意思
1,有点 困难   可以 再 减半 吗
2,家人 不 知道 帮不帮 我
2,我 正在 看 比赛   完 了 再说
2,我 尽量 在 这 之前 还 上
1,我 还 没 工作   怎么办
0,我 现在 app 上 就 还
1,换 一部分
2,我 在 打官司   工程款 拿来 就 还
2,有 时间 再 联系 吧
0,好 的   那帮 我延 一下 期嘛   下午 就 还 一部分
2,我 晚上 在 给 你 打电话
0,阿拉 小得 了   没 问题
0,没 问题   马上 处理
0,再 给 我 几天 时间 吧
1,延期 一年 差不多
2,车子 卖 了 还
0,朋友 转 了 去 存
2,我 得 去 吃饭 了 。
1,这样 啊   这么 短 的 时间 不行
2,到时候 我 自己 还 进去
2,我 的 电话 没电 了   再 联系
0,这下 就 好多 了 啥 。
1,看 情况 吧
1,不行   这钱 我 需要 我 的 工资 和 家人 的 工资   他们 那 时候 不能 发工资
1,再 宽松 下哈
1,不 同意 就 先 还 别的
1,没有 要 到 钱
2,发工资 的
1,出差 没法 还
2,贷款 下来 还
1,下 月 可以 吗
2,不行 在 高速 上
0,就 这样   现在 就 还
2,你 有 男朋友 不
1,信号 不好   没 听 清
0,好像 能
1,可以 再 多 几期 吗
0,等 10 号 一起
2,我 在 外面   回去 给 你 打 过来 哈
1,还 不了 那么 多 啊
2,等 朋友 回话 呢
1,能 在 多 减免 一下 么
0,利息 全免   好 啊
2,找 时间 详谈 吧
0,利息 都 能免
0,得行 。
0,有 问题 ？ 不 存在 了 。 不好意思   太 麻烦 你 了 。
1,工资 没法
2,我 再 想想 办法 吧
0,1000 元   我 可以 先 还
1,不行 的 啊
1,我 工程款 要 回来 就 可以
2,处理 好 了 联系 你
