label,old_label,classifier,split_text
1,1.0,CutDebt,又没有涨工资，哪有那么多钱
1,1.0,CutDebt,又没有涨工资，事还多
1,1.0,CutDebt,雨下太大，没法去处理
1,1.0,CutDebt,遇到困难
1,1.0,CutDebt,遇到事情困难
1,1.0,CutDebt,月底想办法
1,1.0,CutDebt,再等等等吧
1,1.0,CutDebt,再等几天
1,0.0,CutDebt,再等两天
1,1.0,CutDebt,再多给点时间
1,1.0,CutDebt,再多给几天吧帮帮忙
1,1.0,CutDebt,再多给几天时间吧
1,1.0,CutDebt,再多几天啥。
1,1.0,CutDebt,再给点时间
1,1.0,CutDebt,再给几天吧
1,1.0,CutDebt,再给我一点时间
1,1.0,CutDebt,再给我优惠点了
1,1.0,CutDebt,再减点
1,1.0,CutDebt,再减减
1,1.0,CutDebt,再减免点吧
1,1.0,CutDebt,再减一点
1,1.0,CutDebt,再减一点晒
1,1.0,CutDebt,再见
1,1.0,CutDebt,再宽限点时间吧
1,1.0,CutDebt,再宽限两天
1,1.0,CutDebt,再宽限十年
1,1.0,CutDebt,再宽限一个月
1,1.0,CutDebt,再少点
1,1.0,CutDebt,再少点噻阿
1,1.0,CutDebt,再少点噻啊
1,1.0,CutDebt,再少点噻哈
1,1.0,CutDebt,再少点噻哈哈哈
1,1.0,CutDebt,再少点噻呢
1,1.0,CutDebt,再少一半
1,1.0,CutDebt,再少一大半
1,1.0,CutDebt,再少一点
1,1.0,CutDebt,再少一点吧
1,1.0,CutDebt,再少一些吧
1,1.0,CutDebt,再说
1,1.0,CutDebt,再说吧
1,1.0,CutDebt,再通融一下，再和领导说说？
1,1.0,CutDebt,再想想
1,1.0,CutDebt,再怎么减都不还
1,1.0,CutDebt,在打官司
1,1.0,CutDebt,在等法院结果
1,1.0,CutDebt,在多给几天
1,1.0,CutDebt,在给我几天
1,1.0,CutDebt,在给我减免点呗
1,1.0,CutDebt,在给我两天时间好吗？
1,0.0,CutDebt,在给一两个月
1,1.0,CutDebt,在国外
1,1.0,CutDebt,在减免一点
1,1.0,CutDebt,在减免一些
1,1.0,CutDebt,在看守所里面刚处理，还没上班了
1,1.0,CutDebt,在少点
1,1.0,CutDebt,在少点啊
1,1.0,CutDebt,在少一点
1,1.0,CutDebt,在说把
1,1.0,CutDebt,在拖拖吧
1,1.0,CutDebt,在想想
1,1.0,CutDebt,在怎么想办法，也不得行呀。
1,1.0,CutDebt,在住院
1,1.0,CutDebt,暂时不行
1,1.0,CutDebt,暂时不行哦。
1,1.0,CutDebt,暂时处理不了
1,1.0,CutDebt,暂时没那么多
1,1.0,CutDebt,暂时没钱
1,1.0,CutDebt,暂时没有上班
1,1.0,CutDebt,暂时没这么钱
1,1.0,CutDebt,早干嘛去了
1,1.0,CutDebt,早说噻，我考虑考虑
1,1.0,CutDebt,怎么还是那么多
1,1.0,CutDebt,怎么还是那么多啊
1,1.0,CutDebt,怎么减免了还这么多啊
1,1.0,CutDebt,怎么可能
1,1.0,CutDebt,占时没钱
1,1.0,CutDebt,这点时间筹不到钱啊
1,1.0,CutDebt,这段时间可能不行
1,1.0,CutDebt,这段时间内可能还不了
1,1.0,CutDebt,这个保证不了
1,1.0,CutDebt,这个不是我说了算的，我也想马上还进去
1,1.0,CutDebt,这个歌金额太高了
1,1.0,CutDebt,这个减免我还不起，
1,1.0,CutDebt,这个减免有点不够
1,1.0,CutDebt,这个金额高了
1,1.0,CutDebt,这个金额还是高
1,1.0,CutDebt,这个金额太多
1,1.0,CutDebt,这个金额太高
1,1.0,CutDebt,这个金额太高的，再缓缓
1,1.0,CutDebt,这个金额太高了
1,1.0,CutDebt,这个金额太高了，借不到钱，
1,1.0,CutDebt,这个钱太多了现在处理不了
1,1.0,CutDebt,这个钱要这么多，没有
1,1.0,CutDebt,这个欠款还是太多了
1,1.0,CutDebt,这个欠款还是太多了阿
1,1.0,CutDebt,这个欠款还是太多了唉
1,1.0,CutDebt,这个欠款还是太多了哈
1,1.0,CutDebt,这个欠款还是太多了没意思
1,1.0,CutDebt,这个时间紧啊
1,1.0,CutDebt,这个时间内，不行
1,1.0,CutDebt,这个时间内，肯定不行
1,1.0,CutDebt,这个时间内，肯定换不了
1,1.0,CutDebt,这个时间内，肯定有麻烦了
1,1.0,CutDebt,这个时间内，肯定有问题
1,1.0,CutDebt,这个时间内，问题大了
1,1.0,CutDebt,这个时间内，我缺钱，你在借点来
1,1.0,CutDebt,这个时间内，有问题
1,1.0,CutDebt,这个时间内我得看看行不行
1,1.0,CutDebt,这个我接受不了
1,1.0,CutDebt,这个有可能不行啊
1,1.0,CutDebt,这个月处理不了
1,1.0,CutDebt,这个月还不了下个月可以
1,1.0,CutDebt,这个月还是不行
1,1.0,CutDebt,这个真的有点儿坑
1,1.0,CutDebt,这还是太多了吧没有
1,1.0,CutDebt,这还是太多了点吧
1,1.0,CutDebt,这几乎不可能
1,1.0,CutDebt,这几天不行
1,1.0,CutDebt,这几天可能不行
1,1.0,CutDebt,这几天可能还不了
1,1.0,CutDebt,这几天没办法还
1,1.0,CutDebt,这金额太多了，多给我一个星期我想想办法
1,1.0,CutDebt,这两天看吧
1,1.0,CutDebt,这两天我可能还不了，钱不够，
1,1.0,CutDebt,这两天有事
1,1.0,CutDebt,这么短的时间你在和我开玩笑吧
1,1.0,CutDebt,这么短时间
1,1.0,CutDebt,这么短时间不行
1,1.0,CutDebt,这么短时间不行啊
1,1.0,CutDebt,这么短时间不可能
1,1.0,CutDebt,这么短时间借不到这么多钱
1,1.0,CutDebt,这么短时间可能不行
1,1.0,CutDebt,这么短时间可能还不了
1,1.0,CutDebt,这么短时间我去哪找这么多钱啊
1,1.0,CutDebt,这么多钱，一下子凑不齐
1,1.0,CutDebt,这么多钱时间太短了
1,1.0,CutDebt,这么贵高利贷吧
1,1.0,CutDebt,这么急怎么可能
1,1.0,CutDebt,这明显是不可能的
1,1.0,CutDebt,这时间太紧了
1,1.0,CutDebt,这是减免方案吗
1,1.0,CutDebt,这是什么方案，我不接受
1,1.0,CutDebt,这样啊，我想办法
1,1.0,CutDebt,这样啊，这个时间不一定可以啊
1,1.0,CutDebt,这样啊，这么短的时间不行
1,1.0,CutDebt,这样啊，这么短的时间可能不行
1,1.0,CutDebt,这样啊；这么短时间肯定没钱还；我再想想办法
1,1.0,CutDebt,这样啊我看看吧
1,1.0,CutDebt,这样啊我想想
1,1.0,CutDebt,这样啊这么短的时间怎么可能
1,1.0,CutDebt,这样啊这时间不够啊
1,1.0,CutDebt,这样还是不行
1,1.0,CutDebt,这样是没有意义的，没意思
1,1.0,CutDebt,这样是没有意义的阿
1,1.0,CutDebt,这样是没有意义的嗯
1,1.0,CutDebt,这样是没有意义的了
1,1.0,CutDebt,这样是没有意义的没意思
1,1.0,CutDebt,这样我也还不起呀
1,1.0,CutDebt,这样有意思吗
1,1.0,CutDebt,这样有意义吗
1,1.0,CutDebt,这也很多的
1,1.0,CutDebt,这也换不起啊
1,1.0,CutDebt,这月还不了，下个月再说
1,1.0,CutDebt,真的不行
1,1.0,CutDebt,真的不能
1,1.0,CutDebt,真的没办法
1,1.0,CutDebt,真的没钱
1,1.0,CutDebt,真的没钱，逼死我也没有用
1,1.0,CutDebt,真的没有那么多
1,1.0,CutDebt,真的拿不出来
1,1.0,CutDebt,真的是没钱还，不要再打来了
1,1.0,CutDebt,真的是没钱了
1,1.0,CutDebt,真的我也没办法，我真的没钱，你每天催我也没用。要钱真没有，要命到是有一条，要不要？
1,1.0,CutDebt,真没钱
1,1.0,CutDebt,只还本金可以
1,1.0,CutDebt,只减利息还是还不起啊
1,1.0,CutDebt,只能每月还500
1,1.0,CutDebt,只能先处理一部分
1,1.0,CutDebt,只能先还一部分
1,1.0,CutDebt,只少这么一点，还是要等我中奖了才可以还
1,1.0,CutDebt,只要不打死，还是没钱
1,1.0,CutDebt,只愿还本金
1,1.0,CutDebt,知道了那等我有钱了就还
1,1.0,CutDebt,执行没有财产
1,1.0,CutDebt,滞纳金高
1,1.0,CutDebt,周转不过来
1,1.0,CutDebt,住院没钱
1,1.0,CutDebt,资金还没到位
1,1.0,CutDebt,资金还没到位，这几个月可能没法处理
1,0.0,CutDebt,资金一到位就处理
1,1.0,CutDebt,资金周转不了
1,1.0,CutDebt,自己在医院没钱
1,1.0,CutDebt,最近很多事情
1,1.0,CutDebt,最近换不了
1,1.0,CutDebt,最近拿不出钱，催也没用
1,1.0,CutDebt,最近手头紧
1,1.0,CutDebt,最近资金困难
1,1.0,CutDebt,最近资金周转不开
1,1.0,CutDebt,做梦去吧。
0,0.0,CutDebt,半夜还
1,1.0,CutDebt,不要
0,1.0,CutDebt,车子卖了还
0,0.0,CutDebt,待会就去
0,0.0,CutDebt,等会就存
0,0.0,CutDebt,等我下班就去还
0,1.0,CutDebt,多少多少我就还
0,0.0,CutDebt,嗯
0,0.0,CutDebt,嗯，谢谢嫩
1,1.0,CutDebt,发工资再处理行吗
0,0.0,CutDebt,放心吧
1,1.0,CutDebt,过几天还
1,1.0,CutDebt,过几天就处理.
1,1.0,CutDebt,过几天就还了
1,1.0,CutDebt,过两天处理
1,0.0,CutDebt,过两天就还
1,0.0,CutDebt,过两月我有个工程款下来就还
0,0.0,CutDebt,还了
0,0.0,CutDebt,还了撒
0,0.0,CutDebt,还嘛
1,1.0,CutDebt,还是有点多啊，之前不是还了一部分吗
0,0.0,CutDebt,好吧
0,0.0,CutDebt,好好好
0,0.0,CutDebt,好好好要得啦
1,1.0,CutDebt,会处理，但现在没钱
1,1.0,CutDebt,金额高想想办法
1,1.0,CutDebt,看看吧
0,0.0,CutDebt,可以，到时候你联系我
1,1.0,CutDebt,可以不过要等我有钱的
1,1.0,CutDebt,没10天不行
0,0.0,CutDebt,没事，你放心吧
0,0.0,CutDebt,明天就可以
0,0.0,CutDebt,那好，谢谢你了
0,0.0,CutDebt,那就太感谢你了
0,0.0,CutDebt,那要得嘛哇
1,0.0,CutDebt,你帮我减免弄好了我马上还进去
0,0.0,CutDebt,你急什么，已经在还了
1,1.0,CutDebt,你弄好了再说
1,1.0,CutDebt,你提前联系我
1,1.0,CutDebt,钱到账还
0,0.0,CutDebt,钱转了还没有到账
0,0.0,CutDebt,欠钱一定要还的
1,0.0,CutDebt,什么时候减免利息我就什么时候还钱
1,1.0,CutDebt,神经病没5天能还？
1,0.0,CutDebt,十五号联系我
0,0.0,CutDebt,是的
0,0.0,CutDebt,是的吧
1,1.0,CutDebt,收了我嘛
0,0.0,CutDebt,太好啦
1,1.0,CutDebt,太少了，再来点。
0,0.0,CutDebt,同意
0,0.0,CutDebt,我到时还全款
0,0.0,CutDebt,我接受
0,0.0,CutDebt,我可以一次性还清
0,0.0,CutDebt,我马上去周转
0,0.0,CutDebt,我满意
0,0.0,CutDebt,我每次都是按时还款的。
1,1.0,CutDebt,我讨厌
0,0.0,CutDebt,我同意
0,0.0,CutDebt,我下班就处理
0,0.0,CutDebt,我现在还多少我存钱
0,0.0,CutDebt,我已经还了。
1,1.0,CutDebt,我再想想吧
1,1.0,CutDebt,我在看看
1,1.0,CutDebt,我在想办法
0,0.0,CutDebt,下班就处理
1,1.0,CutDebt,想想
1,1.0,CutDebt,需要减免减免结清证明
0,0.0,CutDebt,要不了那么长时间
0,0.0,CutDebt,要得
0,0.0,CutDebt,已还
0,0.0,CutDebt,已经处理
0,0.0,CutDebt,月底发工资还
1,1.0,CutDebt,月底联系我
1,1.0,CutDebt,月底再联系我
1,1.0,CutDebt,再多些时间吧
0,0.0,CutDebt,这个时间很合适
1,0.0,CutDebt,只要不还利息，一定今天还
1,0.0,CutDebt,只要不影响征信，免了利息我就可以还了
1,0.0,CutDebt,抓紧申请，下来就还
0,0.0,CutDebt,转好了
1,0.0,CutDebt,走开马上
0,0.0,Installment,1000我可以先还
0,0.0,Installment,10分钟内发截图给你
0,0.0,Installment,15分钟到账
0,,Installment,15号发工资处理
0,0.0,Installment,15号还完
0,0.0,Installment,15号就能还款
0,0.0,Installment,18号还完
0,0.0,Installment,20号发工资，就还
0,0.0,Installment,20号还完
0,0.0,Installment,25号处理
0,0.0,Installment,2天内可以
0,0.0,Installment,2小时之内
0,0.0,Installment,2小时之内处理
0,0.0,Installment,2月28还
0,0.0,Installment,3天之内一定处理
0,0.0,Installment,5好吧
0,0.0,Installment,6点之前到位
0,0.0,Installment,99天就还
0,0.0,Installment,APP还款
0,0.0,Installment,OK
0,0.0,Installment,ok
0,0.0,Installment,OKOK
0,0.0,Installment,xxx款我是可以先还的
0,0.0,Installment,xxx元，我这就还
0,0.0,Installment,xx款，我可以还先还
0,0.0,Installment,xx款，我可以还先还，没意思
0,0.0,Installment,xx款，我可以还先还哈
0,0.0,Installment,xx款，我可以还先还哈哈哈
0,0.0,Installment,xx款，我可以还先还也
0,0.0,Installment,yes
0,0.0,Installment,俺今儿就还
0,0.0,Installment,俺绝对还
0,0.0,Installment,俺可以还
0,0.0,Installment,俺肯定还
0,0.0,Installment,俺明儿还
0,0.0,Installment,俺一定还
0,0.0,Installment,百分百木有问题。
0,0.0,Installment,半小时就还
0,0.0,Installment,半小时之后处理
0,0.0,Installment,保证
0,0.0,Installment,保证处理
0,0.0,Installment,保证还款
0,0.0,Installment,保证还上
0,0.0,Installment,保证没问题
0,0.0,Installment,必须的
0,0.0,Installment,必须的，你放心吧
0,0.0,Installment,必须行
0,0.0,Installment,不超过八点
0,0.0,Installment,不成问题。
0,0.0,Installment,不好意思现在处理
0,0.0,Installment,不好意思现在就处理
0,0.0,Installment,部分还可以还的起
0,1.0,Installment,车子卖了还
0,,Installment,处理好，发凭条
0,0.0,Installment,处理好发凭条
0,0.0,Installment,答应你的我一定会做到
0,0.0,Installment,大大后天还
0,0.0,Installment,大后天吧
0,0.0,Installment,大后天处理
0,0.0,Installment,大后天还
0,0.0,Installment,待还就去
0,0.0,Installment,待会发截图给你
0,0.0,Installment,到期就还
0,0.0,Installment,到期之前，一定还
0,0.0,Installment,到时候借也还上
0,0.0,Installment,到时候马上还
0,0.0,Installment,到时候我肯定还进去
0,0.0,Installment,到时候我自己还进去
0,0.0,Installment,到时候一定处理
0,0.0,Installment,到时候一起还上
0,0.0,Installment,到时间就还了
0,0.0,Installment,到时间肯定还
0,0.0,Installment,到时我去处理
0,0.0,Installment,到银行打钱
0,0.0,Installment,得行，今天一定还。
0,0.0,Installment,等会处理
0,0.0,Installment,等会还
0,0.0,Installment,等会就处理上去
0,0.0,Installment,等会就存
0,0.0,Installment,等会就去处理
0,0.0,Installment,等会就让家人帮我还
0,0.0,Installment,等会去银行存
0,0.0,Installment,等会我就还
0,0.0,Installment,等我下班就去还
0,0.0,Installment,等下个月月底吧
0,1.0,Installment,等下个月在还
0,0.0,Installment,等下就还
0,0.0,Installment,等一下处理
0,0.0,Installment,等一下就还
0,0.0,Installment,都行
0,0.0,Installment,都可以
0,0.0,Installment,对的时间，对的金额，对的我，还得起
0,0.0,Installment,恩恩，我一会转过去
0,0.0,Installment,恩好吧
0,0.0,Installment,嗯，好
0,0.0,Installment,嗯，好的
0,0.0,Installment,嗯，可以
0,0.0,Installment,嗯，那我先还这部分钱
0,0.0,Installment,嗯嗯，好的
0,0.0,Installment,嗯嗯好的
0,0.0,Installment,放宽心，没问题的。
0,0.0,Installment,放心
0,0.0,Installment,放心，绝对没问题
0,0.0,Installment,放心，一定处理
0,0.0,Installment,放心吧
0,0.0,Installment,放心吧，不会跑了的
0,0.0,Installment,放心吧我筹好了
0,0.0,Installment,放心会还
0,0.0,Installment,放心我会还
0,0.0,Installment,哈 好啊
0,0.0,Installment,哈哈，可以
0,0.0,Installment,还的上
0,1.0,Installment,还了啊
0,0.0,Installment,还呢
0,0.0,Installment,行
0,0.0,Installment,行，行，行
0,0.0,Installment,行，好的，你放心
0,0.0,Installment,行，好的，你放一万个心
0,0.0,Installment,行，你放一万个心
0,0.0,Installment,行，你们中途不要打扰我家人
0,0.0,Installment,行，稍后去
0,0.0,Installment,行，我现在上APP等我几分钟
0,0.0,Installment,行，我想想办法
0,,Installment,行，我想想办法
0,0.0,Installment,行，下个月初发了工资就还
0,0.0,Installment,行，也行吧
0,0.0,Installment,行啊
0,0.0,Installment,行啊，我肯定还进去的
0,0.0,Installment,行吧
0,0.0,Installment,行吧，那就这么办，我会把钱还了的
0,0.0,Installment,行吧，我接受
0,0.0,Installment,行吧，想办法
0,0.0,Installment,行的
0,0.0,Installment,行的，可以
0,0.0,Installment,行行
0,0.0,Installment,行了
0,0.0,Installment,行没问题
0,0.0,Installment,行呢，我朋友说今晚借给我滴
0,0.0,Installment,行你放心
0,0.0,Installment,好
0,0.0,Installment,好，还上部分
0,0.0,Installment,好，好的哈。
0,0.0,Installment,好，就按你说的办
0,0.0,Installment,好，就这样说定了
0,0.0,Installment,好，马上处理
0,0.0,Installment,好，马上去
0,0.0,Installment,好，那我就分期处理
0,0.0,Installment,好，我今天先还这部分
0,0.0,Installment,好，我同意
0,1.0,Installment,好，我想想办法，正好最近性情好，办法总是容易想出来
0,0.0,Installment,好，现在就处理
0,0.0,Installment,好啊
0,0.0,Installment,好吧
0,0.0,Installment,好吧，可以
0,0.0,Installment,好得好得，现在还。
0,0.0,Installment,好的
0,0.0,Installment,好的 明天肯定处理了
0,0.0,Installment,好的！可以！
0,0.0,Installment,好的，
0,0.0,Installment,好的，放心
0,0.0,Installment,好的，好的，好的
0,0.0,Installment,好的，就这么办
0,0.0,Installment,好的，没问题
0,0.0,Installment,好的，那帮我延一下期嘛，下午就还一部分
0,0.0,Installment,好的，那就先还一点
0,0.0,Installment,好的，我接受
0,0.0,Installment,好的，我可以
0,0.0,Installment,好的，我可以先还这个啊
0,0.0,Installment,好的，我可以先还这个吧
0,0.0,Installment,好的，我可以先还这个呗
0,0.0,Installment,好的，我可以先还这个呀
0,0.0,Installment,好的，我马上处理
0,0.0,Installment,好的，我先还这部分钱
0,0.0,Installment,好的，五点之前还进去
0,0.0,Installment,好的，先还这部分钱应该是没得问题的
0,0.0,Installment,好的，谢谢
0,0.0,Installment,好的，谢谢了，那我马上还XX
0,0.0,Installment,好的，涨工资啦！没有问题
0,0.0,Installment,好的.谢谢
0,0.0,Installment,好的好的
0,0.0,Installment,好的好的，这个可以阿
0,0.0,Installment,好的好的，这个可以哈
0,0.0,Installment,好的好的，这个可以哈哈哈
0,0.0,Installment,好的好的，这个可以呀
0,0.0,Installment,好的今天你先处理一部分
0,0.0,Installment,好的可以了吧
0,0.0,Installment,好的么问题
0,0.0,Installment,好的那样就好
0,0.0,Installment,好的呢
0,0.0,Installment,好的谢谢
0,0.0,Installment,好好
0,0.0,Installment,好好好
0,0.0,Installment,好就这样
0,0.0,Installment,好叻
0,0.0,Installment,好了好了
0,0.0,Installment,好嘛
0,0.0,Installment,好嘛，等哈哈就弄。
0,0.0,Installment,好我会在这之前还款的
0,0.0,Installment,好我可以还
0,0.0,Installment,很快处理
0,0.0,Installment,后天处理
0,0.0,Installment,后天还
0,0.0,Installment,后天还呢
0,0.0,Installment,后天还完
0,0.0,Installment,后天换（还）
0,0.0,Installment,后天就还，你急啥
0,0.0,Installment,后天就可以
0,0.0,Installment,后天就去
0,0.0,Installment,后天三点之前一定还
0,0.0,Installment,会处理好的
0,0.0,Installment,会得，会得。
0,0.0,Installment,今天，可以
0,0.0,Installment,今天就办
0,0.0,Installment,今天就还
0,0.0,Installment,今天可以还的
0,0.0,Installment,今天肯定换换
0,0.0,Installment,今天能够还xxx
0,0.0,Installment,今天能还
0,0.0,Installment,今天晚上处理
0,0.0,Installment,今天下班我先把这个先还了
0,0.0,Installment,今天下午钱到一定还
0,0.0,Installment,今天这部分，没有问题
0,0.0,Installment,今晚10点之前
0,0.0,Installment,就对没问题
0,0.0,Installment,就全部还进去
0,0.0,Installment,就这么说定了
0,0.0,Installment,就这样，现在就还
0,0.0,Installment,就这样嘛
0,0.0,Installment,就这样说定了
0,0.0,Installment,绝对可以
0,0.0,Installment,绝对没问题
0,0.0,Installment,绝对没问题；马上处理
0,0.0,Installment,可以
0,0.0,Installment,可以，非常感谢
0,0.0,Installment,可以，今天就还
0,0.0,Installment,可以，就这样吧
0,0.0,Installment,可以，绝对没问题
0,0.0,Installment,可以，可以。
0,0.0,Installment,可以，肯定办到
0,0.0,Installment,可以，肯定没问题
0,0.0,Installment,可以，麻烦了
0,0.0,Installment,可以，马上就还
0,0.0,Installment,可以，没问题
0,0.0,Installment,可以，那我就先还上吧
0,0.0,Installment,可以，那我先还一部分进去。
0,0.0,Installment,可以，那我先还这部分钱，还在我能力范围之内
0,0.0,Installment,可以，你到时候直接查账单
0,0.0,Installment,可以，我下班就去
0,0.0,Installment,可以，我在两天以内处理
0,0.0,Installment,可以，下午就能还
0,0.0,Installment,可以.谢谢
0,0.0,Installment,可以。
0,0.0,Installment,可以2天时间啊，绝对没有问题
0,0.0,Installment,可以奥
0,0.0,Installment,可以的
0,0.0,Installment,可以的，绝对没问题
0,0.0,Installment,可以的，没问题
0,0.0,Installment,可以的，我等会就还进去
0,0.0,Installment,可以的，先还一点
0,0.0,Installment,可以的，这个欠款，待会就处理
0,0.0,Installment,可以的，这个时间段内可以还了
0,0.0,Installment,可以的。我明天处理
0,0.0,Installment,可以哈
0,0.0,Installment,可以还
0,0.0,Installment,可以还了
0,0.0,Installment,可以后天么
0,0.0,Installment,可以接受
0,0.0,Installment,可以可以
0,0.0,Installment,可以可以，现在去银行。
0,,Installment,可以明天处理吗
0,0.0,Installment,可以明天处理吗
0,,Installment,可以明天还吗
0,0.0,Installment,可以明天还吗
0,0.0,Installment,可以弄了
0,0.0,Installment,可以太好了
0,0.0,Installment,可以下个星期么
0,0.0,Installment,可以下个月还吗
0,0.0,Installment,可以下个月么
0,0.0,Installment,可以先还
0,0.0,Installment,可以相信
0,0.0,Installment,可以选择
0,0.0,Installment,可以一个小时以后就处理
0,0.0,Installment,可以月底嘛
0,0.0,Installment,可以月底么
0,0.0,Installment,可以在xx天内还
0,0.0,Installment,可以在规定时间内呀
0,0.0,Installment,肯定
0,0.0,Installment,肯定办好的，放心
0,0.0,Installment,肯定处理
0,0.0,Installment,肯定处理好
0,0.0,Installment,肯定到账
0,0.0,Installment,肯定的
0,0.0,Installment,肯定行
0,0.0,Installment,肯定行，马上还
0,0.0,Installment,肯定行，马上就还
0,0.0,Installment,肯定行，我马上就还
0,0.0,Installment,肯定行的
0,0.0,Installment,肯定会的，放心
0,0.0,Installment,肯定可以
0,0.0,Installment,肯定可以的
0,0.0,Installment,肯定可以的，马上就还
0,0.0,Installment,肯定可以还上。
0,0.0,Installment,肯定没问题
0,0.0,Installment,肯定能处理
0,0.0,Installment,肯定能处理掉
0,0.0,Installment,老板拖欠N个月工资，后天就发了，肯定还！
0,0.0,Installment,礼拜一给你处理了
0,0.0,Installment,立刻处理了
0,0.0,Installment,立马就好
0,0.0,Installment,两天内，没问题
0,0.0,Installment,两天时间可以还。
0,0.0,Installment,两月之内处理
0,0.0,Installment,马上处理
0,0.0,Installment,马上处理好
0,0.0,Installment,马上还
0,0.0,Installment,马上还，五分钟！
0,0.0,Installment,马上还上
0,0.0,Installment,马上换
0,0.0,Installment,马上就处理
0,0.0,Installment,马上就处理好。待会联系。
0,0.0,Installment,马上就还
0,0.0,Installment,马上就还。
0,0.0,Installment,马上就还了
0,0.0,Installment,马上就好
0,0.0,Installment,马上就能处理好。你等我消息
0,0.0,Installment,马上就去
0,0.0,Installment,马上就去办
0,0.0,Installment,马上转钱处理
0,0.0,Installment,没得问题
0,0.0,Installment,没得问题，我先还，帮我延期
0,0.0,Installment,没得问题。
0,0.0,Installment,没什么问题
0,0.0,Installment,没问题
0,0.0,Installment,"没问题,可以"
0,0.0,Installment,"没问题,明天就还了"
0,0.0,Installment,没问题，我先还
0,0.0,Installment,没问题，我先还一些
0,0.0,Installment,没问题，我一定还
0,0.0,Installment,没问题，这部分可以还
0,0.0,Installment,没问题。
0,0.0,Installment,没问题。下午三点就处理掉
0,0.0,Installment,没问题的
0,0.0,Installment,没问题的，到时候就还
0,0.0,Installment,没问题我会按时还的
0,0.0,Installment,没有多大问题的
0,0.0,Installment,没有问题
0,0.0,Installment,没有问题的
0,,Installment,美妞，帮帮忙喽，明天可以
0,0.0,Installment,明天10吧
0,0.0,Installment,明天吧
0,0.0,Installment,明天吧，让我去借
0,0.0,Installment,明天处理
0,0.0,Installment,明天发工资处理
0,0.0,Installment,明天还
0,0.0,Installment,明天还进去
0,0.0,Installment,明天换呢
0,0.0,Installment,明天就还
0,0.0,Installment,明天就可以
0,0.0,Installment,明天就去
0,0.0,Installment,明天可以还
0,,Installment,明天可以吗
0,0.0,Installment,明天你查账就行了
0,,Installment,明天哦
0,0.0,Installment,明天去处理
0,0.0,Installment,明天上午还进去
0,0.0,Installment,明天上午去银行还
0,0.0,Installment,明天我会还的
0,,Installment,明天我再还吧
0,1.0,Installment,明天我再还吧
0,0.0,Installment,明天下午5点前
0,0.0,Installment,明天要得不？
0,0.0,Installment,明天一定还
0,0.0,Installment,明天一早去银行处理
0,,Installment,明天再还
0,0.0,Installment,明天再还
0,0.0,Installment,莫问题，等下打。
0,0.0,Installment,那好
0,0.0,Installment,那好，我明天就还
0,0.0,Installment,那好，我月底给你交钱
0,0.0,Installment,那好，我月底给你交钱，没意思
0,0.0,Installment,那好，我月底给你交钱啊
0,0.0,Installment,那好，我月底给你交钱嗯
0,0.0,Installment,那好，我月底给你交钱乎
0,0.0,Installment,那好，我月底给你交钱没意思
0,0.0,Installment,那好吧
0,0.0,Installment,那就这么说定了
0,0.0,Installment,那时间肯定够了
0,0.0,Installment,那太好了，这部分我可以先还
0,0.0,Installment,那我会按照分期按时还款的
0,0.0,Installment,那我马上去还
0,0.0,Installment,那我明天下午去银行处理
0,0.0,Installment,那我先还这部分钱
0,0.0,Installment,能
0,0.0,Installment,能，谢谢你
0,0.0,Installment,能的
0,0.0,Installment,能还上
0,0.0,Installment,能接受
0,0.0,Installment,你帮我减免弄好了我马上还进去
0,0.0,Installment,你等我这个月来还吧
0,0.0,Installment,你放心，我准时还进去
0,0.0,Installment,你放心吧
0,0.0,Installment,你放心吧。我现在在路上
0,1.0,Installment,你放心啥。
0,0.0,Installment,你急什么，已经在还了
0,0.0,Installment,你说的我能处理
0,0.0,Installment,噢噢，好的谢谢，可以
0,0.0,Installment,哦，好吧，明天还
0,0.0,Installment,"哦，好吧,听你的"
0,0.0,Installment,前一天就处理
0,0.0,Installment,钱2小时就还上
0,0.0,Installment,钱3点到账，到账马上还
0,0.0,Installment,钱马上存
0,0.0,Installment,钱马上到位
0,0.0,Installment,钱要3天才能到账
0,0.0,Installment,钱在微信马上提现
0,0.0,Installment,钱转了还没有到账
0,0.0,Installment,全额结清
0,0.0,Installment,确定
0,0.0,Installment,确定。
0,0.0,Installment,确定行的
0,0.0,Installment,三点一定
0,0.0,Installment,三天后还
0,0.0,Installment,三天之内
0,0.0,Installment,三天之内处理
0,0.0,Installment,三天之内肯定还
0,0.0,Installment,稍等我马上还，
0,0.0,Installment,稍等我去处理
0,0.0,Installment,稍后就还
0,0.0,Installment,剩下的下个月还
0,0.0,Installment,十天内
0,0.0,Installment,十天之内才能处理！
0,0.0,Installment,十天之内肯定处理
0,0.0,Installment,十五号发工资还
0,0.0,Installment,时间够了
0,0.0,Installment,是可以
0,0.0,Installment,双手赞成
0,0.0,Installment,说到做到
0,0.0,Installment,说到做到。
0,0.0,Installment,说定喽
0,0.0,Installment,说还就还
0,0.0,Installment,说了还就会还
0,0.0,Installment,说了就一定做到。
0,0.0,Installment,四天内还
0,0.0,Installment,随时随地可以还
0,0.0,Installment,同意
0,0.0,Installment,哇，可以啊
0,0.0,Installment,完全ok哈
0,0.0,Installment,晚点就处理
0,0.0,Installment,晚上处理给你截图
0,0.0,Installment,晚上还
